Date,Open,High,Low,Close,Adj Close,Volume,sma_5,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi,lowest_low,highest_high,stoch_k,stoch_d,bb_middle,bb_upper,bb_lower,atr,daily_ret_lagged,obv,vwap,roc_5,roc_20,price_volatility,volume_volatility,prophet_predicted_price,llama_sentiment,llama_sentiment_confidence,gemini_sentiment,gemini_sentiment_confidence,pct_change_adj_close,price_change_direction,AAPL,KO,TSLA,V,XOM
2021-03-15,694.0900268554688,713.1799926757812,684.0399780273438,707.9400024414062,707.9400024414062,29335600,659.593994140625,703.383999633789,776.2751977539062,677.8741310759808,711.9583814951178,-34.08425041913699,-36.77333985562725,2.6890894364902564,47.82389828999752,539.489990234375,745.0,75.05230057177207,64.97839395214939,703.383999633789,840.3522611922169,566.4157380753611,56.508575439453125,-0.0083905021755771,3590800300,299.4944236930253,16.01805607599125,-14.529482366722746,68.48413077921396,19906714.45476251,625.7244763445447,1.0,0.8310546875,0.0,0.9539638719678744,2.048350564733359,1,False,False,True,False,False
2021-03-15,121.41000366210938,124.0,120.41999816894533,123.98999786376952,123.77974700927734,92403800,119.88037414550782,124.55742950439452,129.88287506103515,122.1329319727622,125.25774523180338,-3.12481325904119,-2.875749367266788,-0.2490638917744019,42.81167527435771,116.20999908447266,128.72000122070312,36.88863464354378,34.17194886855527,124.55742950439452,134.5782119919299,114.53664701685916,4.31681442260742,-0.0076254349267604,2230934400,96.49497531220372,-0.3211966433311342,-10.434399899647817,5.010391243767683,31831032.116128445,116.99353045715102,1.0,0.9345703125,1.0,0.9999722252542684,2.4456731762539263,1,True,False,False,False,False
2021-03-15,61.4900016784668,61.86000061035156,59.869998931884766,60.38999938964844,57.22343826293945,31243600,57.96254348754883,53.55920848846436,47.69198806762695,55.895406320428485,52.66032935571083,3.2350769647176563,2.884015507545253,0.3510614571724031,74.10433800832534,53.119998931884766,62.54999923706055,59.391274659003294,60.25841485135596,53.55920848846436,60.49589929226857,46.622517684660146,4.321853365216937,0.0107649664209978,-548674100,40.23478049235009,1.706887570436466,24.337889164436888,3.4683454019021043,8982424.480025887,53.23526167706261,0.0,0.671875,0.0,0.9999859336265012,-2.5496301886047235,-1,False,False,False,False,True
2021-03-16,51.20000076293945,51.52000045776367,51.040000915527344,51.220001220703125,49.33111190795898,14214200,48.79283065795899,48.24018173217773,47.824187393188474,48.50518482484683,48.22314749370717,0.2820373311396693,0.1450040147012861,0.1370333164383832,56.052765517536606,48.970001220703125,52.4900016784668,5.060000195069721,-6.249239137777326,48.24018173217773,49.44047830487265,47.039885159482814,2.8141479492187487,0.0133041021335498,-143930200,46.50588975055625,-0.3587550485214308,1.508658962632592,0.6001482863474571,4131607.32918864,43.77104809172389,1.0,0.81005859375,1.0,0.9956674429902028,0.3723411645386587,1,False,True,False,False,False
2021-03-16,125.6999969482422,127.22000122070312,124.72000122070312,125.56999969482422,125.35707092285156,115227900,121.4037857055664,123.98939476013184,129.69258865356446,122.38628813222606,125.14826388198664,-2.7619757497605804,-2.9255621456216687,0.1635863958610883,47.49932038418223,116.20999908447266,128.72000122070312,60.50956540512322,46.14282248338328,123.98939476013184,132.684556842656,115.29423267760768,4.318505423409596,0.0244567317625392,2346162300,96.6167896072202,6.557232664086632,-8.406584088366554,4.347581041262083,29476439.693463575,115.77944983728888,1.0,0.94140625,1.0,0.9999946359824372,1.2742988668865252,1,True,False,False,False,False
2021-03-16,223.7100067138672,225.5800018310547,222.3000030517578,224.6999969482422,222.8858642578125,8949300,221.65786743164065,213.6227600097656,208.12189636230468,217.68693158395777,213.36867676942632,4.318254814531457,3.170844379682766,1.147410434848691,63.52402633378349,208.6699981689453,228.22999572753903,65.42651285139708,74.55738648381963,213.6227600097656,226.01637254867168,201.22914747085952,6.124693734305235,-0.004858296708243,109194100,190.90859579464689,1.3619742124260092,6.339304704639148,6.196806269453039,2492054.1910133893,206.82820310991943,1.0,0.79541015625,1.0,0.999997377555729,0.6404742316241663,1,False,False,False,True,False
2021-03-16,703.3499755859375,707.9199829101562,671.0,676.8800048828125,676.8800048828125,32195700,688.5819946289063,697.975,776.5383972167969,682.4996497475847,711.6607237874355,-29.161074039850742,-36.2355219683292,7.074447928478456,50.956321727015926,539.489990234375,737.2100219726562,81.96681631183853,75.64436168714369,697.975,824.3309334797319,571.6190665202681,55.516431535993306,0.0204835056473335,3622996000,300.1182985403625,25.7442277871059,-13.255402798977812,63.177966739865965,19695748.846978795,631.8062556948108,1.0,0.9482421875,1.0,0.9999933245767334,-4.387377101375833,-1,False,False,True,False,False
2021-03-16,59.540000915527344,59.65999984741211,58.43999862670898,59.11000061035156,56.01055908203125,30624800,57.87157669067383,54.02683162689209,48.06124763488769,56.099718926968634,52.99833742291295,3.101381504055688,2.954227798979734,0.1471537050759539,65.94980079087237,53.119998931884766,62.54999923706055,43.51473168884693,52.7263787997216,54.02683162689209,60.600401256606915,47.453261997177265,4.1504252297537665,-0.0254963018860472,-579298900,40.28667983702159,-0.7885707505674744,19.536812592531614,3.286784814857411,8523847.830909459,54.52325420062217,1.0,0.94921875,0.0,0.9744316470160096,-2.1195496421153037,-1,False,False,False,False,True
2021-03-17,656.8699951171875,703.72998046875,651.010009765625,701.8099975585938,701.8099975585938,40372500,689.2419921875,692.0080017089844,775.96259765625,681.6350889991583,709.0843742389449,-27.449285239786605,-34.82063238263351,7.371347142846908,42.97545509139213,539.489990234375,721.1099853515625,69.48714980498202,75.50208889619755,692.0080017089844,809.8111178546378,574.2048855633309,54.179286411830354,-0.0438737710137583,3582623500,301.0124936953762,0.4899177097364093,-14.988316069857666,58.90155807282675,19183764.256540727,646.7726463816347,1.0,0.9169921875,1.0,0.9998799652691568,3.683074177984813,1,False,False,True,False,False
2021-03-17,225.0500030517578,226.2400054931641,221.75999450683597,223.0200042724609,221.21942138671875,8675600,222.51885681152345,214.4559783935547,208.24705841064457,218.48676737993543,214.07365362041787,4.413113759517557,3.4003264666525044,1.012787292865053,57.44983997240888,208.6699981689453,228.22999572753903,72.67826105950314,70.63306749343933,214.4559783935547,226.99433296841448,201.9176238186949,5.8825520106724225,0.0064047423162416,117869700,190.9795689636969,1.9694980474235235,8.080810173517715,6.269177287429891,2495968.177491985,211.04077650657015,1.0,0.849609375,0.0,0.9992439849958552,-0.7476664689538892,-1,False,False,False,True,False
2021-03-17,58.68999862670898,59.72999954223633,58.619998931884766,59.369998931884766,56.25692367553711,25575500,57.71617584228515,54.361795616149905,48.41333084106445,56.0860020277475,53.221464953218,2.864537074529494,2.983658539994925,-0.1191214654654309,57.361020528816965,53.119998931884766,62.54999923706055,30.652810780504023,44.51960570945142,54.361795616149905,60.59769942219238,48.12589181010743,4.164451599121094,-0.021195496421153,-604874400,40.309820933659935,-1.3682648038806144,13.585694552403972,3.1179519030212353,8473843.643303657,55.551765436630845,1.0,0.8310546875,0.0,0.9999914167879084,0.4398538374613236,1,False,False,False,False,True
2021-03-17,51.25,51.619998931884766,51.150001525878906,51.2400016784668,49.35037612915039,17502700,48.94304580688477,48.30591316223145,47.76317726135254,48.63225052994101,48.30521893179989,0.3270315981411187,0.1724106779889627,0.1546209201521559,56.17792716945111,48.970001220703125,52.4900016784668,10.25882500837154,0.6822744118014968,48.30591316223145,49.595307682847384,47.01651864161551,2.812408447265624,0.0037234116453865,-126427500,46.54425494960346,1.5460584304707314,2.7378693951243926,0.6446972603079694,4158575.1392406696,44.57890512510936,1.0,0.908203125,0.0,0.9994956345112084,0.0390508554263924,1,False,True,False,False,False
2021-03-17,124.0500030517578,125.86000061035156,122.33999633789062,124.76000213623048,124.54844665527344,111932600,122.2982666015625,123.6090404510498,129.5543830871582,122.84333163847612,125.16373107019884,-2.32039943172272,-2.892844866449451,0.5724454347267312,50.28601212245495,116.20999908447266,128.72000122070312,73.11806775706206,56.83875593524302,123.6090404510498,131.253213302053,115.96486760004662,4.147077287946426,0.0127429886688652,2458094900,96.67850996870384,3.6997285194099394,-5.721155495809649,3.822086425501597,28046116.159085583,116.5826643400678,1.0,0.99609375,1.0,0.9999959466272526,-0.6450567659448403,-1,True,False,False,False,False
2021-03-18,58.810001373291016,58.970001220703125,56.52000045776367,56.810001373291016,53.83116149902344,38622800,57.26134414672852,54.670701789855954,48.76512359619141,56.11229766586898,53.44631374746386,2.665983918405118,2.959834246901839,-0.2938503284967209,61.50413663360848,55.880001068115234,62.54999923706055,33.26537266314404,35.81097171083167,54.670701789855954,60.61871972557542,48.72268385413649,4.1994010380336215,0.0043985383746132,-566251600,40.42778515640682,-3.885386010506553,12.33680409529141,2.9740089678597315,8470976.635231115,55.973260527980216,0.0,0.60009765625,0.0,0.9996308485489888,-4.311935345957241,-1,False,False,False,False,True
2021-03-18,684.2899780273438,689.22998046875,652.0,653.1599731445312,653.1599731445312,33224800,695.9919921875,687.1910003662109,775.4033972167969,684.7389210852252,708.5455315218818,-23.80661043665657,-33.34636295406413,9.539752517407564,52.284338237753715,539.489990234375,721.1099853515625,89.37342346005696,80.27579652562584,687.1910003662109,794.0941610941478,580.287839638274,54.366428920200896,0.0368307417798481,3615848300,301.46890153252826,5.051941460847598,-12.070415825169444,53.45158036396845,18835805.315185815,647.7895270047842,1.0,0.94091796875,1.0,0.994571899056296,-6.932079135849123,-1,False,False,True,False,False
2021-03-18,51.060001373291016,51.18999862670898,50.4900016784668,50.56999969482422,48.70508193969727,18007300,48.986314392089845,48.37929401397705,47.742287673950194,48.74273139135784,48.38263798345548,0.3600934079023545,0.2033348620193939,0.1567585458829606,60.601161878130085,49.400001525878906,52.4900016784668,10.806103948319528,8.708309717253586,48.37929401397705,49.73274614036165,47.025841887592456,2.7803077697753893,0.0003905085542639,-108420200,46.55602466302727,0.4403117593278161,3.0650218631380177,0.6767260631922989,4036608.218408256,45.19920440320702,1.0,0.96826171875,1.0,0.999997377555729,-1.3075770441229762,-1,False,True,False,False,False
2021-03-18,221.42999267578125,222.5200042724609,219.5800018310547,220.66000366210935,218.87847900390625,9321800,222.48909606933591,215.2252174377441,208.3581057739258,218.90717568867132,214.60296975125496,4.304205937416356,3.602883925225515,0.7013220121908406,64.77528167024971,208.6699981689453,228.22999572753903,64.15861341587859,67.42112910892627,215.2252174377441,227.41953201737863,203.03090285810964,5.773266383579789,-0.0074766646895388,108547900,191.10835757735467,-0.0672199954947716,7.474340007201108,6.097157289817245,2489390.0174223674,213.38076021768177,1.0,0.94189453125,1.0,0.9987741771707732,-1.0581993064344264,-1,False,False,False,True,False
2021-03-18,122.87999725341795,123.18000030517578,120.31999969482422,120.52999877929688,120.32561492919922,121229700,123.25264434814451,123.30555610656738,129.46539596557616,123.10565702567573,125.11815444687105,-2.0124974211953344,-2.778355779504105,0.7658583583087708,55.39960708955111,116.20999908447266,128.72000122070312,66.65424577867685,66.7606263136207,123.30555610656738,130.22572634035907,116.38538587277569,4.158740452357698,-0.0064505676594484,2336865200,96.76107217393472,3.983992206557807,-4.646894519864631,3.4600851168958524,27602100.15626195,117.19814488105044,1.0,0.9853515625,1.0,0.9995193317748708,-3.390513362051173,-1,True,False,False,False,False
2021-03-19,50.459999084472656,51.08000183105469,50.16999816894531,50.810001373291016,48.93623352050781,67845700,49.00750198364258,48.389844512939455,47.71957206726074,48.73693916802544,48.406522720954875,0.3304164470705686,0.2346865711959861,0.0957298758745825,65.26543441592001,49.619998931884766,52.4900016784668,-22.489305885620585,-0.4747923096431812,48.389844512939455,49.75033534251475,47.02935368336416,2.6895068032400933,-0.0130757704412297,-176265900,47.022566821870576,0.2179831764177908,0.4351253064913685,0.6802454147876494,3894375.986534945,45.20687599849585,1.0,0.87548828125,1.0,0.9989993500550218,0.4745943782554995,1,False,True,False,False,False
2021-03-19,119.9000015258789,121.43000030517578,119.68000030517578,119.98999786376952,119.78652954101562,185549500,122.96712951660156,122.8473342895508,129.26005432128906,122.6779582416024,124.7631515196361,-2.0851932780336853,-2.625184107842351,0.5399908298086658,49.06096524919647,116.20999908447266,128.72000122070312,32.89860225368983,57.55697192980958,122.8473342895508,129.23654090589622,116.45812767320535,3.7926248822893394,-0.0339051336205117,2151315700,96.99059356800863,-1.1725147968779437,-7.077328528704041,3.1946033081727125,26963033.235134132,117.36030755594014,1.0,0.98974609375,1.0,0.9969712905369604,-0.4480221343566737,-1,True,False,False,False,False
2021-03-19,56.709999084472656,57.470001220703125,55.810001373291016,56.4900016784668,53.52793884277344,84439400,56.40853576660156,54.897643661499025,49.031131439208984,55.76135364020043,53.474820988320126,2.2865326518803073,2.9010641812024947,-0.6145315293221874,57.236072518676615,55.810001373291016,62.54999923706055,-30.717243351444093,11.066980030734664,54.897643661499025,60.30324867026733,49.49203865273072,4.024253845214843,-0.0431193534595724,-650691000,40.75929629443479,-7.339748638628318,9.208000472384148,2.7028025043841533,8083901.786175176,56.166157385374134,1.0,0.7216796875,0.0,0.9999979733108904,-0.563284625124616,-1,False,False,False,False,True
2021-03-19,646.5999755859375,657.22998046875,624.6199951171875,654.8699951171875,654.8699951171875,42894000,686.7039916992187,680.4799987792969,773.7643969726563,679.8806214020416,704.442897568004,-24.56227616596243,-31.43841245058262,6.876136284620191,47.62703673636205,539.489990234375,721.1099853515625,62.58671179724041,73.81576168742647,680.4799987792969,777.2748233108568,583.685174247737,53.588570731026785,-0.0693207913584912,3572954300,302.3314387304813,-6.638079482851788,-17.0464109967153,48.397412265779934,18092620.5647286,655.4181668470568,0.0,0.6328125,1.0,0.4814504192641773,0.2618075269406938,1,False,False,True,False,False
2021-03-22,56.5,56.86000061035156,55.900001525878906,55.90999984741211,52.97835159301758,29315100,55.37000427246094,55.09284210205078,49.27039016723633,55.4177513636732,53.47875564420555,1.9389957194676484,2.778157875338058,-0.839162155870409,50.29701838976307,55.810001373291016,62.54999923706055,-33.85850524945525,-10.43679197925176,55.09284210205078,59.95082728739209,50.234856916709475,4.011019842965262,-0.0056328462512461,-680006100,40.54964760303571,-8.842991721307492,7.867102951533855,2.428992592670655,13634024.468782805,56.113715402654655,1.0,0.5234375,1.0,0.9960540184285672,-1.026729707209817,-1,False,False,False,False,True
2021-03-22,50.31999969482422,51.08000183105469,50.31999969482422,51.0,49.11922073364258,17911400,49.094183349609374,48.44347324371338,47.73319122314453,48.76759983763811,48.4457605579588,0.3218392796793168,0.2538325463709026,0.0680067333084141,61.3232275597203,49.619998931884766,52.4900016784668,-23.824555993588124,-11.835919310296404,48.44347324371338,49.80118738313139,47.08575910429536,2.635709762573241,0.0047459437825549,-158354500,46.593693148259355,0.893570250241349,2.2408955771783035,0.6788570697090085,11879155.508080442,45.594875319258435,1.0,0.8974609375,1.0,0.9999976158993604,0.3739299083123759,1,False,True,False,False,False
2021-03-22,120.33000183105467,123.87000274658205,120.26000213623048,123.38999938964844,123.18077087402344,111912300,122.75948181152344,122.35417175292967,129.13184997558594,122.23312305689676,124.3945128545531,-2.1613897976563408,-2.517185941880618,0.3557961442242772,38.13866742656377,116.20999908447266,127.22000122070312,28.589367272647436,42.71407176833805,122.35417175292967,128.01354468136216,116.6947988244972,3.81930160522461,-0.0044802213435667,2039403400,96.8988792755922,-0.8592927940238138,-7.60761083560636,2.829686464216234,28974024.881376173,116.91309315834074,1.0,0.8740234375,1.0,0.9574371884623516,2.8335751490701666,1,True,False,False,False,False
2021-03-22,206.5500030517578,212.2899932861328,206.22999572753903,208.0,206.32069396972656,11371600,217.93615112304687,215.8937751770019,208.37977081298828,216.79919276291565,214.20188853597767,2.597304226937979,3.7911359968813154,-1.1938317699433365,38.38621235679183,206.22999572753903,228.22999572753903,-7.730384585972067,36.20627755329811,215.8937751770019,227.1873561971554,204.6001941568485,6.495813642229341,-0.0623583944139951,64966600,191.4460598319609,-7.78214689432879,1.0599330070344193,5.646790510076723,5513674.502887298,215.1732302992519,1.0,0.994140625,1.0,0.999998569577201,-5.737332007846952,-1,False,False,False,True,False
2021-03-22,684.5900268554688,699.6199951171875,668.75,670.0,670.0,39512200,678.9319946289063,674.1584991455078,771.742197265625,676.0328327428333,700.7708307197954,-24.737997976962102,-30.063185193658583,5.325187216696477,42.600699822323065,539.489990234375,717.8499755859375,63.52825018432873,71.82946181387537,674.1584991455078,759.0061715905986,589.310826700417,54.20571463448661,0.0026180752694069,3612466500,302.9746224803859,-5.6016009752533735,-16.182003667109115,42.42383622254539,17184001.974361077,652.9302549550903,1.0,0.900390625,1.0,0.9928211377448364,2.310382976105818,1,False,False,True,False,False
2021-03-23,675.77001953125,677.7999877929688,657.510009765625,662.1599731445312,662.1599731445312,30491900,671.343994140625,671.9334991455078,768.8213977050781,675.1047046285513,698.4915099257365,-23.38680529718522,-28.99814775031929,5.611342453134071,48.00794888691178,539.489990234375,717.8499755859375,73.17224741209684,66.42906979788866,671.9334991455078,754.6335909686095,589.233407322406,52.155713762555806,0.0231038297610581,3642958400,303.3653382695348,-5.359211558969134,-6.2281315605318355,41.35004591155083,17143352.252679482,650.6016807618881,1.0,0.96044921875,1.0,0.9999940399834744,-1.170153262010265,-1,False,False,True,False,False
2021-03-23,50.9900016784668,51.650001525878906,50.83000183105469,51.38999938964844,49.49483871459961,16936700,49.08840484619141,48.48141670227051,47.76116806030274,48.82169536010034,48.49564649689834,0.3260488632020042,0.2674338930325854,0.0586149701694187,61.26779991791449,49.619998931884766,52.4900016784668,-17.4487010104286,-21.254187629879112,48.48141670227051,49.871382459977966,47.09145094456305,2.6232016427176323,0.0037392990831237,-141417800,46.594381546355194,-0.058786625119156,1.56919696946749,0.6949828788537277,11814868.214614607,46.280027220093466,1.0,0.8125,0.0,0.9996637241903124,0.7647067183615963,1,False,True,False,False,False
2021-03-23,209.0500030517578,209.9600067138672,207.5,208.1499938964844,206.469482421875,8820700,214.90680541992188,215.8779037475586,208.271083984375,215.18711602550195,213.618096345885,1.569019679616957,3.552369642892649,-1.9833499632756912,40.77853461543376,206.22999572753903,228.22999572753903,0.4122647372160383,14.95749466041059,215.8779037475586,227.22700859138843,204.52879890372876,6.446478707449766,0.0053166095721723,73787300,191.32863893245485,-6.839258047818242,-0.1536156953696466,5.674552421914918,5492115.329593203,216.19392551421672,1.0,0.9794921875,1.0,0.9999883184255122,0.0721151375005835,1,False,False,False,True,False
2021-03-23,54.93999862670898,56.290000915527344,54.45000076293945,55.220001220703125,52.32453536987305,33493300,54.52098693847656,55.169121170043944,49.49213493347168,55.04245909126465,53.44168867745089,1.6007704138137555,2.610325444163976,-1.0095550303502203,49.48052888467488,54.45000076293945,62.54999923706055,-42.01262133174859,-35.52945664421597,55.169121170043944,59.83037630409734,50.507866035990546,3.902563367571149,-0.0102672970720981,-713499400,40.61203027046131,-7.418440413202488,2.965013065283406,2.3306275670267,13729790.346641738,57.41306752038072,1.0,0.69873046875,0.0,0.9999954701172836,-1.2341196044889813,-1,False,False,False,False,True
2021-03-23,123.33000183105467,124.23999786376952,122.13999938964844,122.54000091552734,122.33221435546876,95467100,122.63968658447266,122.22389297485353,128.98540557861327,122.3789150287624,124.30460604118052,-1.9256910124181277,-2.4460267130357627,0.5203357006176352,47.426360741979394,116.20999908447266,127.22000122070312,63.31308298853235,41.60035083828987,122.22389297485353,127.6664035426794,116.78138240702764,3.692872728620256,0.0283357514907016,2134870500,96.91701030298354,-0.4839047984231293,-2.071429559215743,2.7212552839129382,28675841.28490301,116.74092523121804,1.0,0.9736328125,1.0,0.9999924896496936,-0.6888709272833582,-1,True,False,False,False,False
2021-03-24,56.08000183105469,57.27999877929688,56.08000183105469,56.34000015258789,53.38579940795898,29781800,53.783782196044925,55.17717571258545,49.6914860534668,54.62431698028132,53.35893658059327,1.2653803996880484,2.408414438093932,-1.1430340384058837,45.84399735697808,54.45000076293945,62.54999923706055,-26.240318437801115,-34.03714833966831,55.17717571258545,59.81707024402203,50.53728118114888,3.8341225215366914,-0.0123411960448898,-743281200,40.63735117458693,-6.580944330085636,0.3088194276957168,2.319947265718288,13730146.084725194,57.31623820170136,1.0,0.93017578125,1.0,0.999998092420356,2.028234040845356,1,False,False,False,False,True
2021-03-24,51.16999816894531,51.88999938964844,51.150001525878906,51.52000045776367,49.62004852294922,14997400,49.121150207519534,48.54243984222412,47.77526138305664,48.925255876177154,48.56966073524658,0.3555951409305748,0.2791568870664692,0.0764382538641056,64.93956384674573,49.900001525878906,52.4900016784668,-4.360979007222664,-15.211412003746473,48.54243984222412,49.99966898301069,47.085210701437546,2.5549621582031237,0.0076470671836159,-126420400,46.5860853732792,0.3318936069110156,2.5281793413712617,0.7286145703932866,11802911.516431468,47.033945888505215,0.0,0.54638671875,0.0,0.9999769946034228,0.2529754851240184,1,False,True,False,False,False
2021-03-24,122.81999969482422,122.9000015258789,120.06999969482422,120.08999633789062,119.88636016845705,88530500,122.03471527099607,122.05817451477051,128.79946228027345,122.37173030979416,124.15850295335004,-1.786772643555878,-2.3419595729122356,0.5551869293563576,50.764345425865585,116.20999908447266,127.22000122070312,55.60594080949189,49.16946369022389,122.05817451477051,127.2583171570148,116.85803187252624,3.53930173601423,-0.0068887092728335,2046340000,96.94652302748683,-2.4129923785826013,-2.6378506345563824,2.600071321122136,28687128.116746116,117.29962091955082,1.0,0.98046875,1.0,0.9999897487030228,-1.9993541357018472,-1,True,False,False,False,False
2021-03-24,667.9099731445312,668.02001953125,630.1099853515625,630.27001953125,630.27001953125,33795200,668.3999877929688,670.099496459961,764.4641967773438,673.1132074771637,695.8002849789806,-22.68707750181693,-27.87587925969248,5.188801757875549,51.15689989915742,539.489990234375,717.8499755859375,68.77662759859697,68.49237506500752,670.099496459961,751.9092744123393,588.2897185075826,49.97428676060268,-0.0117015326201026,3609163200,303.93731709075695,-2.174688516737866,-5.248705326165226,40.90488897618915,16568938.997142505,657.7485486555207,1.0,0.943359375,1.0,0.9982033634285324,-4.816049732187688,-1,False,False,True,False,False
2021-03-24,208.75,211.13999938964844,207.92999267578125,208.07000732421875,206.3901214599609,10101600,211.62352905273437,215.68150253295897,208.13288818359376,213.84594162494395,213.08856938855092,0.7573722363930244,3.1556996502375103,-2.398327413844486,41.90035932116899,206.22999572753903,228.22999572753903,1.0885758833452996,-2.0765146551369145,215.68150253295897,227.55382798286143,203.8091770830565,6.183658054896755,0.0007211513750058,83888900,191.4593324350167,-7.365375947282438,-1.866953821527051,5.936162724951229,5507757.218961847,216.1587464798252,1.0,0.6923828125,0.0,0.9999933245767334,-0.0384371389820836,-1,False,False,False,True,False
2021-03-25,55.209999084472656,56.5,54.5,56.18000030517578,53.23419570922852,31495900,53.209557342529294,55.160119247436526,49.88634635925293,54.43377581530865,53.36092641965739,1.0728493956512537,2.179807630412755,-1.1069582347615017,41.86680990440315,54.45000076293945,62.54999923706055,-13.138290808084989,-27.13041019254489,55.160119247436526,59.824902093118055,50.495336401755,3.669532230922155,0.0202823404084535,-711785300,40.688598256171865,-5.103592731336315,-0.6349317021523304,2.3323914228407663,13702006.187297417,56.631434711544834,1.0,0.708984375,0.0,0.9999722252542684,-0.2839775753322393,-1,False,False,False,False,True
2021-03-25,119.54000091552734,121.66000366210938,119.0,120.58999633789062,120.38551330566406,98844700,121.10229797363282,121.79562034606934,128.62580612182617,121.98936567266536,123.84204793224686,-1.852682259581485,-2.230922187040964,0.3782399274594792,49.937343208382096,116.20999908447266,127.22000122070312,33.3911023676066,50.77004205521027,121.79562034606934,126.86987388418876,116.72136680794992,3.417158944266184,-0.0199935413570184,1947495300,97.0182962487866,-3.743191193480045,-4.19625271651074,2.537126769059705,29703616.21637614,117.60143834257153,1.0,0.9111328125,0.0,0.9999707939632088,0.4163552354960353,1,True,False,False,False,False
2021-03-25,51.70000076293945,52.060001373291016,51.16999816894531,52.02000045776367,50.10161209106445,17091900,49.1750846862793,48.601604270935056,47.808669815063475,49.03214705260363,48.64746723803937,0.384679814564258,0.2944445378392903,0.0902352767249676,66.09212207611553,50.16999816894531,52.4900016784668,-10.808995615307689,-10.872891877652997,48.601604270935056,50.13486830134379,47.06834024052632,2.4971926552908745,0.0025297548512401,-109328500,46.615082326408405,0.5464444548367586,2.4429556714182343,0.7666320152043689,11788918.271516688,47.81163175481781,0.0,0.88671875,0.0,0.9999837866075888,0.97050200967157,1,False,True,False,False,False
2021-03-25,207.6699981689453,208.82000732421875,205.77999877929688,207.97000122070312,206.2909393310547,8390800,208.6576690673828,215.11808853149415,208.04381286621097,212.6988923687927,212.59238806050723,0.1065043082854799,2.6760341674686132,-2.5695298591831333,45.49747204182041,205.77999877929688,228.22999572753903,0.72784423828125,0.7428949529475246,215.11808853149415,227.6467542399634,202.5894228230249,5.9386585780552394,-0.0003843713898208,75498100,191.3927295362641,-6.703434912631112,-5.177048049694988,6.264332854234622,5497884.137937451,215.7401543249375,1.0,0.93212890625,1.0,0.9999977350503926,-0.048055657026913,-1,False,False,False,True,False
2021-03-25,613.0,645.5,609.5,640.3900146484375,640.3900146484375,39224900,654.0919921875,664.511996459961,760.8457971191406,666.521947793177,690.9461912421117,-24.424243448934703,-26.83811890811737,2.413875459182666,51.13973924282511,558.7899780273438,717.8499755859375,50.8970827273505,64.28198591268145,664.511996459961,740.7117496982679,588.3122432216541,46.23499843052456,-0.0481604973218768,3569938300,304.6409666453817,-10.193639058464807,-15.060240567443838,38.09987661915346,16636742.193472924,651.0763083940351,1.0,0.96142578125,1.0,0.9990742456460144,1.6056602414174836,1,False,False,True,False,False
2021-03-26,120.3499984741211,121.4800033569336,118.91999816894533,121.20999908447266,121.00446319580078,94071200,121.11427764892578,121.77565422058106,128.46572158813476,121.74261915466516,123.58600833027776,-1.8433891756126,-2.1552742015490685,0.3118850259364683,48.66688385066739,118.79000091552734,127.22000122070312,37.92473579501948,42.307259657372654,121.77565422058106,126.86975764725798,116.68155079390414,3.2425804138183585,0.0041635523549603,2041566500,97.05701960512152,0.0497802371507427,-0.3306064930003405,2.54705171333846,29661294.16042813,117.45441965319267,1.0,0.98095703125,1.0,0.9999357435571972,0.5141398438574418,1,True,False,False,False,False
2021-03-26,57.29999923706055,57.77999877929688,56.52000045776367,57.709999084472656,54.68396759033203,34226500,53.09016418457031,55.18001823425293,50.05879432678223,54.24922502975786,53.35153895962563,0.8976860701322309,1.9584159834604549,-1.060729913328224,31.01516770787173,54.45000076293945,62.54999923706055,-15.009941762277354,-18.129517002721148,55.18001823425293,59.806297423260915,50.55373904524494,3.717455455235074,-0.0028397757533223,-746011800,40.753214714959135,-1.108959519303232,0.7532328517474651,2.3131395945039923,13661942.750860482,56.346712572262234,1.0,0.94482421875,1.0,0.4120380190525227,2.723384587272304,1,False,False,False,False,True
2021-03-26,641.8699951171875,643.8200073242188,599.8900146484375,618.7100219726562,618.7100219726562,33852800,651.5380004882812,662.4204986572265,756.6647973632812,662.501650386294,687.2012892722099,-24.69963888591587,-26.355343816280836,1.655704930364962,55.67379619189646,595.2100219726562,717.8499755859375,51.301419510605946,56.99170994551781,662.4204986572265,738.8696172890833,585.9713800253697,44.991424560546875,0.0160566024141748,3603791100,305.06648785501665,-1.955104265592833,-6.131447018705094,38.22455931592838,16634653.404817248,648.7623493217054,1.0,0.94873046875,1.0,0.9991434020660988,-3.385435778177015,-1,False,False,True,False,False
2021-03-26,52.13999938964844,53.11000061035156,51.7599983215332,53.040000915527344,51.0839958190918,17126700,49.45439071655274,48.71063652038574,47.85342887878418,49.19668013544376,48.75518167159678,0.4414984638469761,0.3124915931842839,0.1290068706626921,64.10312511642557,50.16999816894531,53.11000061035156,-2.947671311711267,-6.039215311413883,48.71063652038574,50.34679145863945,47.07448158213203,2.4280185699462877,0.0097050200967157,-92201800,46.62941237448305,2.8673191702998313,4.550502881901042,0.8180774691268538,11727010.517077995,48.281356354530566,1.0,0.93798828125,1.0,0.7527766434237575,1.9607826715071883,1,False,True,False,False,False
