Date,Open,High,Low,Close,Adj Close,Volume,sma_5,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi,lowest_low,highest_high,stoch_k,stoch_d,bb_middle,bb_upper,bb_lower,atr,daily_ret,obv,vwap,roc_5,roc_20,price_volatility,volume_volatility,prophet_predicted_price,llama_sentiment,llama_sentiment_confidence,gemini_sentiment,gemini_sentiment_confidence,pct_change_adj_close,price_change_direction,AAPL,KO,TSLA,V,XOM
2020-06-04,81.09750366210938,81.40499877929688,80.19499969482422,80.58000183105469,80.04067993164062,87560400,80.52850036621093,78.89900054931641,72.36625007629395,79.64966480495565,77.42901039911855,2.220654405837095,2.3596890982425465,-0.1390346924054513,68.06106280259908,75.05249786376953,81.55000305175781,85.0711743563309,92.39012479147654,78.89900054931641,81.79528142846543,76.0027196701674,1.4848218645368303,-0.0086121673075183,-1582289200,71.51424156788016,1.2788711152297738,7.214849512396859,1.448140439574512,32427783.02914435,83.23039488272123,1.0,0.994140625,1.0,0.9999933245767334,-0.8612175054251381,-1,True,False,False,False,False
2020-06-04,177.9759979248047,179.14999389648438,171.68800354003906,172.87600708007812,172.87600708007812,44438500,174.47999877929686,165.02210083007813,144.2359211730957,168.9612574254012,161.36931375979003,7.591943665611183,7.446403812192367,0.1455398534188159,65.1767719968789,157.0,181.73199462890625,64.19218230592114,75.92767196694844,165.02210083007813,177.78385943810574,152.26034222205053,5.950999668666294,-0.0210427893639518,1558550500,133.053742157803,7.268465475903851,10.452605442316807,6.380879304013803,16797905.259033047,178.00917499835808,1.0,0.994140625,1.0,0.9999954701172836,-2.1042789363951875,-1,False,False,True,False,False
2020-06-04,195.97999572753903,196.4600067138672,193.1199951171875,193.63999938964844,191.2013092041016,7829800,195.29200134277343,189.25800018310548,176.64220031738282,192.5277401843067,187.13599463915105,5.391745545155686,5.404866547179906,-0.0131210020242198,69.72136886914423,178.8699951171875,198.2899932861328,76.05564194171644,87.455146187943,189.25800018310548,201.5045064101187,177.0114939560923,4.541427612304694,-0.0164067445911013,4773500,178.928592805007,-0.3191573842887707,8.311892108633568,6.123253113506598,1932708.241731776,195.80071875734245,1.0,0.96435546875,0.0,0.8783195774517326,-1.6406736672092137,-1,False,False,False,True,False
2020-06-04,48.880001068115234,49.150001525878906,48.15999984741211,49.09999847412109,43.80656433105469,18731400,47.48000030517578,45.24550018310547,43.16880027770996,46.50651092585028,45.31255233293012,1.1939585929201613,0.7753392368258892,0.418619356094272,73.44826706241284,41.84999847412109,49.400001525878906,96.02645125172536,97.45209885187109,45.24550018310547,49.18935643820832,41.30164392800262,1.7121434892926903,-0.002843281875982,-449691300,46.601396235200134,9.014203987713689,11.616268698974942,1.971928127551424,4012903.086751275,41.402324432544106,1.0,0.76611328125,0.0,0.9997929965398052,-0.2843169953451463,-1,False,False,False,False,True
2020-06-05,196.1999969482422,199.7700042724609,195.47999572753903,199.6100006103516,197.09616088867188,8561200,196.16600036621097,190.10250015258788,177.3988003540039,193.61731871139057,188.0599950814622,5.557323629928362,5.435357963729597,0.1219656661987649,72.58968389324997,187.47000122070312,199.7700042724609,98.69915754137595,89.65059317522746,190.10250015258788,202.77277388862063,177.4322264165551,4.602856227329803,0.0308304133418744,13334700,179.0647263481149,2.2382682822350786,9.243651092825589,6.335136868016397,1933574.908726821,195.37082126169472,0.0,0.5732421875,0.0,0.9971318627951752,3.083060314340069,1,False,False,False,True,False
2020-06-05,175.5679931640625,177.3040008544922,173.24000549316406,177.1320037841797,177.1320037841797,39059500,176.50639953613282,166.07830123901368,145.62156127929688,170.21829532675176,162.53692042826333,7.6813748984884285,7.49339802945158,0.1879768690368486,69.81445436761791,157.0,181.73199462890625,81.40064756705799,75.94234371723932,166.07830123901368,179.19061978332962,152.96598269469774,6.002999441964286,0.024618781842469,1597610000,133.22434341338547,6.0670681342393395,13.540336888970606,6.556159272157969,17411155.717010185,178.31026969782502,1.0,0.97119140625,1.0,0.9999885568367872,2.4618781842469017,1,False,False,True,False,False
2020-06-05,48.540000915527344,49.4900016784668,48.459999084472656,49.09000015258789,45.73550796508789,20504800,47.76000061035156,45.918000030517575,45.866799926757814,47.014570764672094,46.40621305660146,0.6083577080706348,0.1912521666938918,0.417105541376743,80.97768098927511,44.130001068115234,49.4900016784668,92.53728581473668,93.72079784717783,45.918000030517575,48.96787794695676,42.86812211407839,1.1628570556640614,0.0244157351491887,-154590400,48.931434863552525,5.16281026490244,10.06726868179626,1.5249389582195914,8985255.983665688,44.33272901159875,0.0,0.560546875,0.0,0.9999958275089476,2.484336874623594,1,False,True,False,False,False
2020-06-05,51.650001525878906,53.45000076293945,51.59999847412109,53.08000183105469,47.35748672485352,41328900,49.002000427246095,45.687500190734866,43.48460029602051,47.51781721895865,45.88791896242083,1.629898256537821,0.9462510407682756,0.6836472157695453,80.47303904082852,43.45000076293945,53.45000076293945,96.30001068115234,96.86244443362732,45.687500190734866,50.92587315947724,40.44912722199249,1.9400008065359935,0.0810591340248476,-408362400,46.679756821982714,16.73631054772575,19.98191640415474,2.619186484371187,5848632.276719872,42.6231347099143,0.0,0.83740234375,0.0,0.9996197701375072,8.105913915010143,1,False,False,False,False,True
2020-06-05,80.8375015258789,82.9375,80.80750274658203,82.875,82.32032775878906,137250400,81.20650024414063,79.24600067138672,72.79615005493164,80.14587021957786,77.83241703622089,2.3134531833569696,2.350441915265431,-0.0369887319084614,77.83762743942721,77.58000183105469,82.9375,98.83341070721627,93.24969274146594,79.24600067138672,82.30541857716304,76.18658276561041,1.4866071428571428,0.0284809892876032,-1445038800,71.5967272841811,4.264954851377256,9.13939904462515,1.5297089528881536,32448316.51106919,83.08703531846248,1.0,0.96142578125,1.0,0.6645059192684662,2.848111521660468,1,True,False,False,False,False
2020-06-08,199.5800018310547,199.9600067138672,197.1300048828125,199.6000061035156,197.08628845214844,7628100,197.21600036621095,190.8280006408691,178.01320037841796,194.53773215633288,188.91481071272543,5.622921443607453,5.472870659705168,0.1500507839022846,64.78418134914085,188.5200042724609,199.9600067138672,96.85314218947546,90.53598055752263,190.8280006408691,203.9436452101302,177.71235607160807,4.137856619698667,-5.007017086033905e-05,5706600,179.18446316779324,2.7013119810264996,7.839434898002939,6.55782228463053,1872095.858509229,193.9163040941471,1.0,0.87890625,1.0,0.9999606637090288,-0.0050089441006484,-1,False,False,False,True,False
2020-06-08,49.540000915527344,49.970001220703125,49.470001220703125,49.84999847412109,46.44356918334961,19896700,48.331999969482425,46.10499992370605,45.97799987792969,47.45079041227963,46.661308272714024,0.7894821395656066,0.3108981612682348,0.4785839782973718,78.84159445344764,44.25,49.970001220703125,97.90205033265208,94.51197917677024,46.10499992370605,49.62659364295531,42.5834062044568,1.0735713413783472,0.0154817339411463,-134693700,48.94008176608365,6.086394325380251,8.11103407994731,1.7607968596246255,8897876.293245193,42.29973543113907,1.0,0.888671875,1.0,0.9999989270932091,1.5481651997879098,1,False,True,False,False,False
2020-06-08,54.720001220703125,55.36000061035156,53.459999084472656,54.7400016784668,48.83851623535156,33579400,50.694001007080075,46.11550025939941,43.80300033569336,48.62892252042144,46.54362879323904,2.085293727182396,1.1740595780510998,0.9112341491312964,78.48483993768863,43.45000076293945,55.36000061035156,94.79429941370248,95.70692044886005,46.11550025939941,52.73896992742511,39.49203059137371,1.84714344569615,0.0312735454059633,-374783000,46.75819659731116,18.280041318744477,18.53616569234111,3.31173483401285,6226464.556347153,43.02232230869936,1.0,0.99658203125,1.0,0.999997377555729,3.1273397574977047,1,False,False,False,False,True
2020-06-08,82.5625,83.4000015258789,81.83000183105469,83.36499786376953,82.80703735351562,95654400,81.78699951171875,79.53762550354004,73.17125,80.64112062637658,78.24223783826153,2.3988827881150456,2.360130089835354,0.0387526982796915,74.70623524655372,78.25250244140625,83.4000015258789,99.31998701631706,94.40819069328808,79.53762550354004,82.99531980006871,76.07993120701137,1.4417855398995536,0.0059124930771587,-1349384400,71.65597660174164,3.607265847877117,7.522647343033206,1.7288471482643335,33092751.694949426,80.10064212230445,1.0,0.9892578125,1.0,0.9999984503497856,0.5912386502550104,1,True,False,False,False,False
2020-06-08,183.8000030517578,190.0,181.83200073242188,189.98399353027344,189.98399353027344,70873500,178.57919921875,167.38330078125,147.30860107421876,173.2591719734474,164.57003695433815,8.689135019109244,7.732545427383113,0.9565895917261312,75.4225131226835,157.0,190.0,99.95149554628314,81.84810847308744,167.38330078125,184.23739892611212,150.52920263638788,6.414284842354911,0.0725560004489804,1668483500,133.6201794588537,5.769958075282355,15.925892959062038,8.427049072431062,16904455.715077877,177.46935288167285,1.0,0.96142578125,1.0,0.9999636423769762,7.255600044898047,1,False,False,True,False,False
2020-06-09,198.3600006103516,201.6699981689453,198.2400054931641,199.0800018310547,196.57281494140625,6892300,197.76000061035157,191.6040008544922,178.7636004638672,195.23654287552085,189.66778783260168,5.568755042919179,5.492047536347971,0.0767075065712079,68.47909835019324,188.5200042724609,201.6699981689453,80.30420121652641,91.95216698245927,191.6040008544922,204.7455281023319,178.4624736066525,4.006427219935828,-0.0026052317462917,-1185700,179.28873057665493,1.38521145459789,8.45500352957178,6.570763623919851,1929858.6379849955,194.7836979387879,1.0,0.615234375,1.0,0.9998174275597868,-0.2605323357473765,-1,False,False,False,True,False
2020-06-09,52.880001068115234,53.970001220703125,52.45000076293945,53.52000045776367,47.75004959106445,27276900,51.93600082397461,46.504500198364255,44.134400329589845,49.38139604924332,47.06039706468531,2.3209989845580097,1.403447459352482,0.9175515252055276,79.35048263378548,43.45000076293945,55.36000061035156,84.55079616992859,91.88170208826114,46.504500198364255,53.90355233621442,39.10544806051409,1.8178577423095708,-0.0222871973564998,-402059900,46.81123043923757,13.12618665020484,17.009179041983934,3.69952606892508,6256513.320456739,46.0554402574443,1.0,0.76318359375,1.0,0.9997301797257594,-2.228705391133945,-1,False,False,False,False,True
2020-06-09,83.03500366210938,86.40249633789062,83.00250244140625,85.99749755859375,85.42192077636719,147712400,82.81949920654297,79.89987525939941,73.65249992370606,81.46517861594845,78.8167015212491,2.648477094699345,2.4177994908081524,0.2306776038911926,83.42361870652978,78.27249908447266,86.40249633789062,95.01846351637316,97.7239537466355,79.89987525939941,84.37855852011786,75.42119199868095,1.586249760219029,0.0315779975083321,-1201672000,71.76661719036032,6.38646444311366,9.19970146037956,2.2393416303592275,33155845.25588209,83.39356774676638,1.0,0.96435546875,1.0,0.9999927282315826,3.1578033780972348,1,True,False,False,False,False
2020-06-09,188.0019989013672,190.88800048828125,184.78599548339844,188.13400268554688,188.13400268554688,56941000,180.9436004638672,168.6771011352539,149.0138410949707,175.54760746761656,166.31551589739064,9.23209157022592,8.032454655951675,1.1996369142742438,74.4147717427964,157.0,190.88800048828125,91.873236062757,91.0751263920327,168.6771011352539,187.70689746444444,149.64730480606335,6.62171391078404,-0.0097376142608128,1611542500,133.9239159289587,6.7051627018871685,15.94744652398874,9.514898164595266,15893485.036059594,185.76310340714343,1.0,0.98388671875,1.0,0.9999983310946448,-0.9737614260812876,-1,False,False,True,False,False
2020-06-10,49.15999984741211,49.27000045776367,48.56999969482422,48.619998931884766,45.29762268066406,15716600,48.895999145507815,46.46799983978271,46.17419982910156,47.83234090008781,46.966800566211305,0.8655403338765026,0.5088165942901015,0.3567237395864011,67.25663460745517,44.650001525878906,49.970001220703125,74.62401567180981,84.764319768742,46.46799983978271,50.27956460315039,42.65643507641504,1.0135713304792116,-0.0077551238390863,-167124000,48.93820430181149,1.5031260606888752,8.47835623144675,1.905782381683839,8614887.453306144,44.030543409383526,1.0,0.99951171875,1.0,0.9999990462097232,-2.467395428119634,-1,False,True,False,False,False
2020-06-10,199.8999938964844,202.17999267578125,198.9499969482422,200.47999572753903,197.9551544189453,8405300,198.48200073242188,192.654500579834,179.46180023193358,196.0432279296775,190.46869212111557,5.574535808561933,5.508545190790763,0.0659906177711695,64.2672421163955,188.5200042724609,202.17999267578125,87.55491660718397,88.23742000439529,192.654500579834,205.0497636975002,180.25923746216776,3.8349979945591537,0.0070323180812124,7219600,179.42330793005956,1.833697719250038,11.70668878583161,6.1976315588331055,1926818.7763021633,197.7323054876114,1.0,0.603515625,0.0,0.9998618646741846,0.7032200652725473,1,False,False,False,True,False
2020-06-10,86.9749984741211,88.69249725341797,86.52249908447266,88.20999908447266,87.61961364746094,166651600,84.20549926757812,80.41775016784668,74.14264991760254,82.50284330341371,79.51250134074714,2.9903419626665766,2.532307985179837,0.4580339774867394,84.35903067483132,78.27249908447266,88.69249725341797,95.36949852464176,96.569316352444,80.41775016784668,86.12611698525384,74.70938335043951,1.6648216247558594,0.025727510551937,-1035020400,71.90850309719374,8.526083180676602,13.30400185882732,2.8541834087035856,33430794.397847574,82.65371935048309,1.0,0.990234375,1.0,0.9999977350503926,2.5727504733208617,1,True,False,False,False,False
2020-06-10,198.37600708007807,205.4960021972656,196.5,205.00999450683597,205.00999450683597,92817000,186.6272003173828,170.83350067138673,151.1055209350586,180.08028239672723,169.18177357216436,10.898508824562867,8.605665489673914,2.2928433348889534,80.05510961392842,157.0,205.4960021972656,98.9978396807788,96.94085709660632,170.83350067138673,195.54674906006,146.1202522827135,7.604857308523994,0.089701976146737,1704359500,134.56372550215207,16.09246173875305,26.641621498677704,12.356624194336638,17121318.17631866,192.9844465066581,1.0,0.9736328125,1.0,0.9999965429163424,8.970197614673703,1,False,False,True,False,False
2020-06-10,53.5,53.5,50.59999847412109,50.650001525878906,45.1894645690918,31156800,52.21800079345703,46.831000328063965,44.39740036010742,49.57656612257187,47.32629369144039,2.250272431131478,1.5728124537082813,0.6774599774231966,64.86486718693448,43.45000076293945,55.36000061035156,60.45340768416485,79.93283442259863,46.831000328063965,54.36213790665164,39.29986274947629,1.909286226545062,-0.0536247927379911,-433216700,46.84531574164683,2.863525181455717,14.800550208705964,3.7655687892938383,6444735.219947893,49.16644201364817,1.0,0.8857421875,1.0,0.967161714221204,-5.362476152175189,-1,False,False,False,False,True
2020-06-11,195.13999938964844,196.3600006103516,188.75,188.8800048828125,186.5012664794922,11974600,197.53000183105468,193.24400100708007,180.0170004272461,194.9411936147752,190.35101158494496,4.590182029830231,5.324872558598657,-0.734690528768426,47.24335860028991,188.5200042724609,202.17999267578125,2.63543862353562,56.831518815748666,193.24400100708007,203.45075740959916,183.03724460456095,4.398569379534036,-0.0578610888464473,-4755000,179.50809913488698,-2.4581669705842746,6.6576366755501715,5.103378201259551,1775545.6966951515,198.50284429461448,1.0,0.67919921875,0.0,0.999958161252256,-5.786102399340676,-1,False,False,False,True,False
2020-06-11,47.810001373291016,47.91999816894531,45.459999084472656,45.540000915527344,42.42808532714844,26070400,48.41999969482422,46.547999954223634,46.19999984741211,47.479673210155426,46.86111170319768,0.6185615069577466,0.5307655768236306,0.087795930134116,51.80137715445035,44.650001525878906,49.970001220703125,16.729312795155046,57.70674058957632,46.547999954223634,50.1999789345142,42.89602097393307,1.1635712214878615,-0.0633483768823691,-193194400,48.89741837182402,-4.96660547654264,3.641334407884589,1.825989490145283,8658514.877960797,44.87026070370814,1.0,0.95849609375,0.0,0.9999365772777804,-6.3348519937681536,-1,False,True,False,False,False
2020-06-11,87.32749938964844,87.76499938964844,83.87000274658203,83.9749984741211,83.4129638671875,201662400,84.8844985961914,80.77087516784668,74.5506999206543,82.72932871429177,79.84305668396001,2.886272030331753,2.60310079421022,0.2831712361215328,65.00708727444774,78.27249908447266,88.69249725341797,54.726491283305386,81.70481777477345,80.77087516784668,86.43988931111029,75.10186102458307,1.8851781572614397,-0.0480104370741008,-1236682800,72.03319364410012,4.21320000734724,9.18251277765516,2.8345070716318075,33555832.45322714,84.3356070367986,1.0,0.9931640625,1.0,0.999998092420356,-4.801036668797654,-1,True,False,False,False,False
2020-06-11,47.52999877929688,48.84000015258789,46.09999847412109,46.18000030517578,41.20136642456055,39183000,51.63400115966797,47.04350032806396,44.56160034179688,49.05401753528016,47.24138307023561,1.8126344650445532,1.6207768559755358,0.1918576090690174,53.78150841468055,43.45000076293945,55.36000061035156,22.921910807828617,55.975371553974014,47.04350032806396,54.224052024162376,39.86294863196555,2.134286335536413,-0.0882527361508418,-472399700,46.837968494123,-5.947043298757604,10.13594078003235,3.590275848049208,7114613.165975622,49.012537213936,1.0,0.69921875,0.0,0.9999982118117786,-8.825283022403829,-1,False,False,False,False,True
2020-06-11,198.0399932861328,203.79200744628903,194.3999938964844,194.5679931640625,194.5679931640625,79582500,190.9655975341797,172.65230026245118,152.90088073730467,182.3091609763173,171.06223428267532,11.24692669364194,9.13391773046752,2.113008963174419,68.68375580503141,157.0,205.4960021972656,77.46616517223092,89.44574697192225,172.65230026245118,198.7629758677388,146.54162465716354,7.8412857055664045,-0.0509341086901267,1624777000,135.02324053401753,12.547713503086875,22.99483634603552,13.055337802643812,15584138.673242258,193.0097870992388,1.0,0.97802734375,1.0,0.9999978541875691,-5.093410869012671,-1,False,False,True,False,False
2020-06-12,48.040000915527344,48.619998931884766,45.90999984741211,47.16999816894531,42.08463287353516,30978100,50.45200042724609,47.287000274658205,44.75440032958984,48.76416840199788,47.23609529976966,1.5280731022282197,1.6022361052260727,-0.074163002997853,55.74429705581223,44.369998931884766,55.36000061035156,25.47769617311989,36.28433822170444,47.287000274658205,54.11173681879547,40.46226373052094,2.2407150268554696,0.0214378054834827,-441421600,46.840842289103605,-11.134143666610996,11.51300004662408,3.4123682720686324,7243759.369161552,47.27271351172996,1.0,0.87548828125,0.0,0.9999939207644434,2.143779504478016,1,False,False,False,False,True
2020-06-12,46.209999084472656,46.25,45.0099983215332,45.59999847412109,42.86994934082031,21822700,47.72199935913086,46.64299983978271,46.26959983825684,47.19049248153476,46.767695908451266,0.4227965730834953,0.5091717760756035,-0.0863752029921082,52.796859592864095,45.0099983215332,49.970001220703125,11.895157413851967,34.416161960272284,46.64299983978271,50.07528073222285,43.21071894734257,1.2049999237060536,0.0013174694200168,-171371700,48.86461982475963,-7.109394311710593,4.347820773479172,1.71614044622007,8642214.469841447,44.22219475853336,0.0,0.94873046875,0.0,0.9999982118117786,1.0414422669908774,1,False,True,False,False,False
2020-06-12,86.18000030517578,86.94999694824219,83.55500030517578,84.69999694824219,84.13309478759766,200146000,85.24949798583984,81.13662490844726,75.04014984130859,83.03250844259183,80.20283003686981,2.829678405722021,2.6484163165125807,0.1812620892094401,65.47488477032815,78.27249908447266,88.69249725341797,61.68425137468241,70.5934137275432,81.13662490844726,86.82969698205149,75.44355283484303,2.058392116001674,0.0086335038677556,-1036536800,72.161784470625,2.202107931513942,9.452729353336744,2.846536036802113,36873087.71424949,86.51210050094214,1.0,0.9873046875,1.0,0.9999938015395148,0.8633321333081589,1,True,False,False,False,False
2020-06-12,194.2100067138672,195.0,187.8500061035156,192.25999450683597,189.83868408203125,11706300,196.06000061035155,193.81200103759767,180.8000003051758,194.528701444323,190.49241772730724,4.036283717015749,5.067154790282076,-1.0308710732663269,52.01728511021522,187.8500061035156,202.17999267578125,30.774546654883046,40.32163396186755,193.81200103759767,202.23485452069832,185.389147554497,4.756426130022318,0.0178949043659784,6951300,179.61890290746842,-3.682183297951691,6.279713097642259,4.2114267415503335,1879982.6744442529,197.88576861237377,1.0,0.98974609375,0.0,0.9994294466657446,1.7894879029714428,1,False,False,False,True,False
2020-06-12,196.0,197.5959930419922,182.5200042724609,187.05599975585935,187.05599975585935,83817000,192.9503967285156,173.9718002319336,154.71576080322265,183.0394438654776,172.24695765105932,10.79248621441826,9.46563142725767,1.3268547871605918,64.24721370471693,157.0,205.4960021972656,61.97624215208822,79.48008233503265,173.9718002319336,200.19902043572463,147.74458002814256,8.635569981166295,-0.0386085773206743,1540960000,135.4395537671788,5.602599055883317,16.42537894109324,13.113610101895514,16543256.154938107,199.516290187321,1.0,0.96337890625,1.0,0.9996251306682612,-3.8608577320674353,-1,False,False,True,False,False
2020-06-15,83.3125,86.41999816894531,83.1449966430664,85.74749755859375,85.173583984375,138808800,85.72599792480469,81.57762489318847,75.53044982910156,83.4501990758229,80.6135461495901,2.8366529262327873,2.686063638456622,0.1505892877761652,69.78601350297978,78.27249908447266,88.69249725341797,71.73704210811484,62.715928255367544,81.57762489318847,87.26429179512016,75.89095799125678,2.154106685093471,0.012367185927901,-897728000,72.25676803892829,2.8579136998450716,11.4653406645872,2.8433334509658423,35814294.3243616,83.80349306248361,1.0,0.98779296875,1.0,0.999991655035305,1.2367180827047353,1,True,False,False,False,False
2020-06-15,45.34999847412109,47.7599983215332,44.75,47.13999938964844,42.05786895751953,27929300,48.93199996948242,47.544000244140626,44.88920028686523,48.51429624625181,47.22897708420513,1.285319162046683,1.5388527165901948,-0.2535335545435118,52.91607180744413,44.369998931884766,55.36000061035156,25.204731889996506,24.53477962364833,47.544000244140626,53.90157583186721,41.18642465641404,2.334286281040737,-0.0006359716018947,-469350900,46.84315865759831,-13.883818150864236,12.238093784877236,3.178787793863292,7238088.134734487,43.83766331580721,1.0,0.93115234375,0.0,0.9777105150547196,-0.0635954603573685,-1,False,False,False,False,True
2020-06-15,44.56999969482422,46.45000076293945,44.470001220703125,46.29999923706055,43.52803802490234,15622300,47.01199951171875,46.79499988555908,46.31659980773926,47.05349352084642,46.73305171057047,0.3204418102759518,0.4714257829156731,-0.1509839726397213,51.06815467112479,44.470001220703125,49.970001220703125,33.27269120649858,20.632387138501873,46.79499988555908,49.84436539176438,43.74563437935378,1.2107140677315844,0.0153508944377864,-155749400,48.84648729138825,-7.121362779787188,7.027279319181456,1.524682753102648,8316198.645755039,41.832827168437476,1.0,0.751953125,0.0,0.9996013052178208,1.5350815529315387,1,False,True,False,False,False
2020-06-15,187.0,192.47999572753903,186.2100067138672,191.75999450683597,189.3449859619141,6752700,194.4919982910156,194.22550048828128,181.48740020751953,194.10274653086344,190.58631230356863,3.516434227294809,4.757010677684622,-1.2405764503898131,47.77708752768685,186.2100067138672,202.17999267578125,34.75261535110073,22.720866876506467,194.22550048828128,201.2026616008818,187.2483393756807,4.817853655133926,-0.0026006450342545,198600,179.67945427677034,-3.927861401273547,4.507051482964819,3.488580556300274,1888716.4990236757,188.47281481470336,1.0,0.9697265625,1.0,0.9999989270932091,-0.2600619165184614,-1,False,False,False,True,False
2020-06-15,183.55799865722656,199.76800537109372,181.6999969482422,198.17999267578125,198.17999267578125,78486000,194.5895965576172,175.8890998840332,156.86148071289062,185.36875906706277,174.16792320844613,11.200835858616642,9.812672313529465,1.3881635450871777,68.33422802398799,157.0,205.4960021972656,84.91420077942661,74.78553603458192,175.8890998840332,203.34243654141883,148.4357632266476,9.65628487723214,0.0594687843984724,1619446000,135.90611574892785,4.314047195876958,23.991136510285884,13.726668328692805,17141534.80745718,200.9707515512208,1.0,0.79052734375,0.0,0.9999374109917832,5.946878439847247,1,False,False,True,False,False
2020-06-16,47.560001373291016,47.68999862670898,46.18999862670898,46.77000045776367,43.96990203857422,18803500,46.565999603271486,46.88499984741211,46.37539978027344,47.009879203449074,46.735788654807,0.2740905486420715,0.4319587360609528,-0.1578681874188813,50.20704416125989,44.470001220703125,49.970001220703125,41.8181679465554,28.995338855635325,46.88499984741211,49.8113411030654,43.95865859175882,1.24642835344587,0.0101512144373194,-136945900,48.82896551800897,-4.55101947395169,4.002666640426655,1.4631706278266456,8188675.315071293,37.70907174498611,1.0,0.978515625,1.0,0.999998569577201,1.0151250405981749,1,False,True,False,False,False
2020-06-16,87.86499786376953,88.30000305175781,86.18000030517578,88.0199966430664,87.4308853149414,165428800,86.13049774169922,82.04162483215332,76.08379974365235,84.15324485539882,81.16217211206984,2.991072743328985,2.747065459431095,0.2440072838978899,72.93101920997064,78.90750122070312,88.69249725341797,93.12722654047948,75.51617334109223,82.04162483215332,88.2443825362139,75.83886712809273,2.236071450369699,0.0265022204632827,-732299200,72.38702522616343,2.3518115548590623,11.785622340697133,3.1013788520302943,36874653.964826345,80.83378166987812,1.0,0.92626953125,0.0,0.527309875012878,2.650236405433537,1,True,False,False,False,False
2020-06-16,196.8600006103516,198.3800048828125,191.8000030517578,192.8800048828125,190.45091247558597,11057200,193.2519989013672,194.30050048828124,182.30800018310543,193.9146324311633,190.7562154575867,3.158416973576607,4.437291936863019,-1.2788749632864125,50.08938858390478,186.2100067138672,202.17999267578125,41.76583614320152,35.764332716395096,194.30050048828124,201.1804439525796,187.42055702398287,4.877140590122764,0.0058406884024844,11255800,179.78638284277028,-3.1143243375613805,0.7837809393507422,3.4399717321491874,1831756.2181228208,178.79526764494824,1.0,0.99462890625,1.0,0.9999982118117786,0.5840801688270281,1,False,False,False,True,False
2020-06-16,49.56999969482422,49.75,47.2400016784668,48.20000076293945,43.00358963012695,26203400,47.86800003051758,47.6870002746582,45.06900032043457,48.465943094972985,47.30090476411137,1.1650383308616128,1.4640898394444786,-0.2990515085828658,54.49128878682177,44.369998931884766,55.36000061035156,34.849874850874514,28.510767637996963,47.6870002746582,53.963990586522975,41.41000996279343,2.397143500191825,0.0224862407088572,-443147500,46.85294435342403,-9.940208612334745,6.30789722259919,3.138495155932387,7075650.386761925,39.36701624583105,0.0,0.546875,0.0,0.9999816423126254,2.2486176690565296,1,False,False,False,False,True
2020-06-16,202.3699951171875,202.5760040283203,192.47799682617188,196.42599487304688,196.42599487304688,70255500,196.2479949951172,177.5740997314453,158.86996063232422,187.0698722679834,175.8166692576758,11.2532030103076,10.100778452885091,1.152424557422508,66.98632468205896,160.33799743652344,205.4960021972656,79.9149511315352,75.60179802101668,177.5740997314453,205.75292476988403,149.39527469300657,9.767427716936382,-0.0088505291530809,1549190500,136.3063061346179,4.407492568666327,20.70965757039933,14.089412519219367,17330961.014805652,205.98735631031315,1.0,0.97265625,1.0,0.9993169542560728,-0.8850529153080933,-1,False,False,True,False,False
2020-06-17,48.0,48.130001068115234,46.59999847412109,46.630001068115234,41.60284805297852,19279400,47.06399993896484,47.82150039672852,45.19220031738281,48.18349047545641,47.25120819403758,0.9322822814188284,1.3577283278393486,-0.4254460464205201,53.58269424135595,44.369998931884766,55.36000061035156,20.56416552381964,26.872924088230207,47.82150039672852,53.87161227648691,41.77138851697013,2.402143750871932,-0.0325726072608566,-462426900,46.851767576276714,-7.936821987477549,6.12199027191398,3.025055939879196,7160195.5042112,40.09394387472972,1.0,0.8916015625,1.0,0.9974084003602856,-3.257266635637124,-1,False,False,False,False,True
2020-06-17,193.66000366210935,195.3699951171875,193.05999755859372,193.55999755859372,191.122314453125,5968900,191.8679992675781,194.51050033569337,182.7904000854492,193.86007321999875,190.96390302062423,2.8961701993744953,4.129067589365315,-1.2328973899908195,48.932930587803384,186.2100067138672,202.17999267578125,46.02377774316847,40.84740974582357,194.51050033569337,201.0008577448531,188.0201429265336,4.6564265659877195,0.0035254700257518,17224700,179.84634867426288,-3.4517150421081833,2.2179958463796723,3.245178704579873,1913337.35448796,186.8374188919296,1.0,0.73095703125,0.0,0.9995821243438944,0.3525328226637425,1,False,False,False,True,False
2020-06-17,88.7874984741211,88.8499984741211,87.77249908447266,87.89749908447266,87.3092041015625,114406400,86.06799774169922,82.52224960327149,76.52939971923828,84.72928396756403,81.66108522113672,3.0681987464273135,2.811292116830339,0.2569066295969744,72.39990437108611,79.11750030517578,88.8499984741211,90.2132076152072,85.02582542126719,82.52224960327149,88.98365766432055,76.06084154222243,2.173571450369699,-0.0013917014685934,-846705600,72.47515973275488,-0.3542682272343556,12.278846487447767,3.230704030524526,36527369.029177055,83.4818295645163,1.0,0.9892578125,1.0,0.9999963043233115,-0.139174175053347,-1,True,False,False,False,False
