Date,Open,High,Low,Close,Adj Close,Volume,sma_5,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi,lowest_low,highest_high,stoch_k,stoch_d,bb_middle,bb_upper,bb_lower,atr,daily_ret,obv,vwap,roc_5,roc_20,price_volatility,volume_volatility,prophet_predicted_price,llama_sentiment,llama_sentiment_confidence,gemini_sentiment,gemini_sentiment_confidence,pct_change_adj_close,price_change_direction
2022-06-10,705.469970703125,718.5,683.739990234375,696.6900024414062,696.6900024414062,32512200,714.5819946289063,715.9004974365234,857.9249987792969,721.4079143281114,754.9312193753873,-33.523305047275926,-41.65379907780997,8.130494030534038,54.485509517631826,620.5700073242188,792.6300048828125,44.240379052234616,54.1865153900992,715.9004974365234,793.9818179511536,637.8191769218932,47.49714878627232,-0.0311908900156865,3938348400,448.0914348627794,-0.9750530126625744,-4.3008238404661725,39.04066025731509,5216073.36826862,783.8148972046051,1.0,0.9443359375,1.0,0.9999977350503926,-3.1190890015686534,-1
2022-06-13,669.5,679.9000244140625,644.0499877929688,647.2100219726562,647.2100219726562,34255800,701.0559936523438,709.7814971923829,849.3171997070312,709.9928539657336,746.9518714196295,-36.959017453895854,-40.71484275302714,3.755825299131288,46.57293510639793,620.5700073242188,792.6300048828125,15.482979789863965,38.999961334231536,709.7814971923829,789.3146911678125,630.2483032169532,48.264290945870535,-0.0710215164497232,3904092600,448.3257264201881,-9.460858701535246,-15.901973857802576,39.76659698771482,5266382.402058721,776.7197143813087,1.0,0.92724609375,1.0,0.9999659058403788,-7.102151644972321,-1
2022-06-14,654.8599853515625,678.989990234375,635.2100219726562,662.6699829101562,662.6699829101562,32662900,690.2579956054688,706.6964965820313,840.8788000488281,702.7124122648755,740.7087685670759,-37.99635630220041,-40.1711454628618,2.1747891606613905,54.62960658186058,623.010009765625,792.6300048828125,23.38166152942692,27.701673457175183,706.6964965820313,788.5983485174304,624.7946446466322,47.510716029575896,0.0238870852005335,3936755500,448.5659360093396,-7.533557371354216,-8.517748198149688,40.95092596769956,5243476.584167586,765.7745775440195,1.0,0.865234375,0.0,0.9999556584561532,2.388708520053351,1
2022-06-15,662.75,706.989990234375,654.4500122070312,699.0,699.0,39710600,684.9380004882812,703.5659973144532,831.9498010253906,702.1412719164331,737.6192301547,-35.477958238266865,-39.23250801794282,3.754549779675955,55.311841450520625,635.2100219726562,792.6300048828125,40.52216043229428,26.46226725052841,703.5659973144532,781.310968669367,625.8210259595394,47.95571463448661,0.054823695092236,3976466100,448.9066831998277,-3.665928401452534,-8.220741134671638,38.8724856774569,5441021.947631576,766.1582767381251,1.0,0.8974609375,1.0,0.999862936639017,5.482369509223606,1
2022-06-16,668.2100219726562,675.5,626.0800170898438,639.2999877929688,639.2999877929688,35796900,668.9739990234375,700.0404968261719,822.9106005859375,692.4733820512847,730.3363233130902,-37.86294126180553,-38.95859466671536,1.0956534049098323,41.20821290428519,626.0800170898438,792.6300048828125,7.937539280734255,23.94712041415184,700.0404968261719,782.8247847824679,617.2562088698759,48.52071271623884,-0.0854077427854523,3940669200,449.1399200541429,-11.09967847733274,-9.933645624624289,41.39214397814798,5464016.76173578,764.3844420441224,1.0,0.8291015625,1.0,0.9996194127620543,-8.540774278545237,-1
2022-06-17,640.2999877929688,662.9099731445312,639.5900268554688,650.280029296875,650.280029296875,30810900,659.6920043945313,697.0834991455079,815.0010009765625,685.9820970121448,724.4062274600373,-38.42413044789248,-38.85170182295079,0.4275713750583065,34.300075292758436,626.0800170898438,792.6300048828125,14.530179514100752,20.996626409043117,697.0834991455079,782.6357420247319,611.5312562662838,46.48785400390625,0.0171751004435527,3971480100,449.3517783493714,-6.661495497552295,-8.33638113359586,42.77612143961205,5451006.296851898,750.7377866260698,1.0,0.76611328125,0.0,0.9999874838887278,1.7175100443552749,1
2022-06-21,673.8099975585938,730.72998046875,673.0,711.1099853515625,711.1099853515625,40931000,672.4719970703125,699.4439971923828,808.0780004882813,689.8479259874398,723.4213206371873,-33.573394649747456,-37.796040388310125,4.222645738562669,44.21770021197859,626.0800170898438,792.6300048828125,51.0537223019289,24.507147032254657,699.4439971923828,783.7370886772508,615.1509057075148,49.050707135881694,0.0935442475766337,4012411100,449.7175312748454,9.873141825607568,7.111004549090971,42.14654574243399,4475274.363315686,742.0353248944924,1.0,0.87890625,1.0,0.9999858143543224,9.35442475766337,1
2022-06-22,703.510009765625,740.5,701.47998046875,708.260009765625,708.260009765625,33702500,681.5900024414062,701.1119964599609,801.7334008789062,692.6805542610067,722.2982605726271,-29.617706311620395,-36.16037357297218,6.542667261351788,45.91132608295573,626.0800170898438,792.6300048828125,49.34253899672195,38.30881360425055,701.1119964599609,784.6772449524802,617.5467479674415,48.904994419642854,-0.0040077845124457,3978708600,450.0146498409753,6.87974829571385,4.942952162511038,41.78262424625967,4454605.855280351,738.6999651685302,1.0,0.953125,1.0,0.9999979733108904,-0.4007784512445767,-1
2022-06-23,713.719970703125,717.9500122070312,685.9099731445312,705.2100219726562,705.2100219726562,34734200,682.8320068359375,704.9644989013672,796.3190014648437,694.6081646781836,721.0324651207774,-26.42430044259379,-34.213158946896506,7.788858504302716,40.336204764729175,626.0800170898438,766.6400146484375,56.2962480486857,52.23083644911219,704.9644989013672,781.1470037243532,628.7819940783811,46.44856916155134,-0.0043063108899484,3943974400,450.3165419717098,0.888415160608913,12.265991486598082,38.09125241149303,4447978.308882893,735.3250419463379,1.0,0.9072265625,1.0,0.9950165826406864,-0.43063108899484837,-1
2022-06-24,712.4099731445312,738.2000122070312,708.260009765625,737.1199951171875,737.1199951171875,31866500,702.3960083007812,708.8804992675781,791.3224011230469,701.1484462841842,722.2241340094004,-21.0756877252162,-31.585664702560447,10.509976977344248,55.22003130817253,626.0800170898438,766.6400146484375,78.99827828401583,61.54568844314118,708.8804992675781,783.0978746893973,634.663123845759,43.46571132114955,0.0452488934505932,3975840900,450.6274767842513,15.301112027534858,11.888283056379056,37.10868771090957,4431679.0003312435,732.1045459395081,1.0,0.7880859375,0.0,0.8118152623801727,4.524889345059324,1
2022-06-27,748.0999755859375,756.2100219726562,727.7000122070312,734.760009765625,734.760009765625,29726100,719.2920043945312,710.2320007324219,785.5702014160156,706.3194560505597,723.1527173987504,-16.833261348190717,-28.635184031686503,11.801922683495786,53.18597576749383,626.0800170898438,766.6400146484375,77.31929038379286,70.87127223883148,710.2320007324219,785.3402504927903,635.1237509720534,43.248570033482146,-0.003201629812236,3946114800,450.9145353531492,12.99132322425698,3.819257349953187,37.55412488018426,4421027.154514052,734.9175616949477,1.0,0.91845703125,1.0,0.999971509636676,-0.320162981223604,-1
2022-06-28,733.4500122070312,749.9099731445312,697.030029296875,697.989990234375,697.989990234375,30130400,716.6680053710937,707.15,779.8300012207031,705.0379997711466,721.2888116828707,-16.2508119117241,-26.158309607694022,9.907497695969925,47.31421165897076,626.0800170898438,766.6400146484375,51.15962890832785,69.1590658587122,707.15,778.6977949220876,635.6022050779123,44.90356881277902,-0.0500435775525929,3915984400,451.1672914334906,-1.8450022341763628,-8.114478660956348,35.773897461043795,4411046.740985766,737.654408045332,1.0,0.7744140625,1.0,0.9989177371953608,-5.004357755259292,-1
2022-06-29,691.5,693.52001953125,666.8200073242188,685.469970703125,685.469970703125,27632400,712.1099975585937,703.510498046875,773.4536010742188,702.0275337606818,718.6355642028896,-16.60803044220779,-24.248253774596776,7.640223332388984,44.28591541461854,626.0800170898438,766.6400146484375,42.25238662836772,56.9104353068295,703.510498046875,771.4245832989859,635.5964127947641,44.756421770368306,-0.0179372479640373,3888352000,451.3869032569087,-3.217750366852079,-9.599614660543564,33.957042626055454,4507425.386588351,743.4619381598081,1.0,0.83935546875,0.0,0.961022826310953,-1.7937247964037395,-1
2022-06-30,673.530029296875,688.3699951171875,656.5900268554688,673.4199829101562,673.4199829101562,31533500,705.7519897460937,700.1629974365235,766.3590002441406,697.6263720913702,715.2862618849093,-17.65988979353915,-22.93058097838525,5.2706911848461,43.59441245519932,626.0800170898438,756.2100219726562,36.378977978940455,43.26366450521203,700.1629974365235,767.0190651522361,633.3069297208109,43.55070277622768,-0.0175791621923399,3856818500,451.62414190000345,-4.507882484933345,-9.04277761775506,33.42803385785629,4269138.3410507515,746.0757262957364,1.0,0.90966796875,0.0,0.9998679389724648,-1.7579162192339903,-1
2022-07-01,227.0,230.22999572753903,222.1199951171875,227.26333618164065,227.26333618164065,74460300,603.7806579589844,672.7761642456055,751.3602667236328,625.2628281052579,679.136415536519,-53.87358743126117,-29.119182268960436,-24.754405162300735,19.925765063156945,222.1199951171875,756.2100219726562,0.9630101304709447,26.53145824592639,672.7761642456055,890.062768828096,455.4895596631151,73.25927298409599,-0.6625236227776734,3782358200,451.05950014443346,-69.16874624388527,-70.67569855720765,108.6433022912452,10350620.857161844,746.3806984934893,1.0,0.74609375,0.0,0.9986109288760452,-66.25236227776735,-1
2022-07-05,223.0,233.14666748046875,216.1666717529297,233.0666656494141,233.0666656494141,84581100,503.4419891357422,649.2519981384278,735.8459994506836,564.924956958205,646.094211841178,-81.16925488297295,-39.52919679176294,-41.64005809121001,21.894661469381575,216.1666717529297,756.2100219726562,3.1293772786218605,13.49045512934444,649.2519981384278,941.4644884660256,357.03950781082995,70.71212877546039,0.0255357048139746,3866939300,450.43809191182623,-68.27989240680668,-66.87276388412108,146.10624516379892,15277780.925089533,743.1796131556865,1.0,0.87890625,1.0,0.9997279171378096,2.5535704813974602,1
2022-07-06,230.77999877929688,234.56333923339844,227.1866607666016,231.73333740234372,231.73333740234372,71853600,410.19065856933594,625.0966636657715,720.3796664428711,513.6647077957648,615.4008137345977,-101.7361059388329,-51.97057862117694,-49.765527317655966,20.18330776629226,216.1666717529297,756.2100219726562,2.882484460382755,2.3249572898252056,625.0966636657715,969.661714135144,280.5316131963991,68.11189379010882,-0.0057208020003856,3795085700,449.9097466985145,-66.79990535042903,-67.58248997027734,172.2825252346862,17007801.747442048,732.0337885615901,1.0,0.85205078125,1.0,0.9993631411614154,-0.5720802000385605,-1
2022-07-07,233.9199981689453,245.3633270263672,232.2100067138672,244.5433349609375,244.5433349609375,81930600,322.0053314208985,601.4908317565918,705.3101327514648,472.26141966732985,587.9298893809932,-115.6684697136634,-64.71015683967424,-50.95831287398916,17.49810149963305,216.1666717529297,756.2100219726562,5.2545158081221155,3.755459182375595,601.4908317565918,982.4139188591284,220.56774465405505,65.33260890415737,0.0552790448805931,3877016300,449.3456001805514,-64.32471947529727,-65.87735549287896,190.46154355126836,19143678.78278151,687.929004570595,1.0,0.93603515625,1.0,0.999980450817114,5.52790448805931,1
2022-07-08,242.3333282470703,254.97999572753903,241.16000366210935,250.76333618164065,250.76333618164065,101854200,237.4740020751953,577.748999786377,692.7969998168945,438.18479143876226,562.9545891440042,-124.76979770524196,-76.72208501278779,-48.04771269245417,19.910887172973077,216.1666717529297,756.2100219726562,6.4062754248588885,4.8477585644546055,577.748999786377,984.422176915108,171.07582265764586,61.1111809866769,0.0254351696876005,3978870500,448.6697426506888,-62.762712342158686,-65.4405533876784,203.33658856436557,22947887.994068053,658.518388320524,1.0,0.8720703125,1.0,0.999994397601545,2.543516968760051,1
2022-07-11,252.10333251953125,253.06333923339844,233.6266632080078,234.3433380126953,234.3433380126953,99241200,238.89000244140624,553.5101669311523,679.853666381836,406.824567834752,538.6130149861294,-131.78844715137743,-87.73535744050572,-44.05308971087173,18.058100152312942,216.1666717529297,756.2100219726562,3.3657791087271263,5.0088567805693955,553.5101669311523,981.912551951938,125.10778191036673,60.813087463378906,-0.0654800594814686,3879629300,447.9613636786216,3.115329533575073,-67.41248475861016,214.2011925103928,25620392.23446573,625.2940915604287,1.0,0.9697265625,1.0,0.9999911785278358,-6.548005948146862,-1
2022-07-12,236.8466644287109,239.77333068847656,228.3699951171875,233.07000732421875,233.07000732421875,87930900,238.8906707763672,530.3291671752929,666.9648663330078,380.0930969869776,515.9801996037656,-135.887102616788,-97.36570647576218,-38.52139614102583,9.592688347808206,216.1666717529297,756.2100219726562,3.1299960576149357,4.3006835304003355,530.3291671752929,975.9381820569756,84.72015229361017,55.88118634905134,-0.0054336116369887,3791698400,447.3339001541761,0.0014337849624901,-66.54609560816532,222.80450744084135,26717130.70385648,609.774769036645,1.0,0.8740234375,0.0,0.9920597603247504,-0.5433611636988744,-1
2022-07-13,225.5,242.05999755859372,225.0333404541016,237.0399932861328,237.0399932861328,97954500,239.952001953125,509.8206657409668,654.2904660034179,358.08492718684766,495.3179620987558,-137.2330349119081,-105.33917216299136,-31.89386274891676,10.244433741188502,216.1666717529297,756.2100219726562,3.8651196287687704,3.4536315983702965,509.8206657409668,970.2873751757248,49.35395630620877,54.31023188999721,0.0170334484796728,3889652900,446.6520817241037,2.289983799169759,-63.37510464321157,230.233354717379,28271268.219785076,593.0732597058349,1.0,0.8125,0.0,0.9407772392348284,1.7033448479672808,1
2022-07-14,234.89666748046875,238.65333557128903,229.3333282470703,238.31333923339844,238.31333923339844,78557400,238.7060028076172,488.6028335571289,640.9979327392579,339.65852904016316,476.28058262724784,-136.62205358708468,-111.59574844781004,-25.02630513927464,10.490740537733233,216.1666717529297,756.2100219726562,4.100905505355815,3.698673730579859,488.6028335571289,958.4269756628456,18.778691451412328,52.68737248011997,0.0053718612189148,3968210300,446.1117667386004,-2.547603977239543,-64.03740242060903,234.9120710528583,28229420.513048608,571.5147550855448,1.0,0.845703125,1.0,0.9999432586246728,0.5371861218914864,1
2022-07-15,240.0,243.6233367919922,236.88999938964844,240.0666656494141,240.0666656494141,69683100,236.56666870117184,465.6561668395996,627.6142660522461,324.3367039031248,458.7832554437046,-134.44655154057978,-116.165909066364,-18.28064247421578,5.6766954563005925,216.1666717529297,756.2100219726562,4.425569518958108,4.130531551027583,465.6561668395996,937.0398434528286,-5.727509773629265,50.811897277832024,0.00735723154086,4037893400,445.6388532585449,-4.265643732095836,-65.65569876260172,235.69183830661444,28044439.156721063,553.0145903775724,1.0,0.8173828125,1.0,0.9955997157462784,0.7357231540860099,1
2022-07-18,244.9366607666016,250.51666259765625,239.60333251953125,240.54666137695312,240.54666137695312,82537500,237.80733337402344,445.7185005187988,613.3727993774414,311.44592812986764,442.6175818091304,-131.17165367926276,-119.16705798894375,-12.004595690319007,5.781685083702641,216.1666717529297,749.9099731445312,4.567736880342805,4.364737301552261,445.7185005187988,919.9012572855016,-28.46425624790419,49.55499158586774,0.0019994268102179,4120430900,445.082803945306,2.647108903058193,-62.37342938056618,237.0913783833515,27978846.846209746,529.0469031405421,1.0,0.87744140625,1.0,0.9795089901322388,0.1999426810217919,1
2022-07-19,245.0,247.13999938964844,236.97666931152344,245.52999877929688,245.52999877929688,80890200,240.29933166503903,425.4809989929199,600.8177987670898,301.30501592208753,428.0185015846983,-126.71348566261076,-120.67634352367716,-6.0371421389336035,7.075905151189346,216.1666717529297,693.52001953125,6.1512770703356034,5.048194489878857,425.4809989929199,897.4473225424574,-46.48532455661757,46.50380488804408,0.0207167182193168,4201321100,444.5539762611408,5.346029546283626,-62.24242053922833,235.98316177476875,27361200.371163372,519.2848598729013,1.0,0.95703125,1.0,0.9999654293469984,2.0716718219316865,1
2022-07-20,246.7833404541016,250.663330078125,243.48333740234372,247.5,247.5,88864200,242.3913330078125,402.3004997253418,588.4547982788085,293.0273211648433,414.6467607265725,-121.61943956172922,-120.86496273128758,-0.7544768304416465,7.601854488278917,216.1666717529297,688.3699951171875,6.6355586029833535,5.784857517887272,402.3004997253418,860.5396024266752,-55.9386029759915,44.7902341570173,0.0080234644666532,4290185300,443.9819579271592,4.41276029789659,-65.19525740063408,229.11955135066663,27371590.661248583,513.3018107505939,1.0,0.8173828125,1.0,0.999940276648877,0.8023464466653252,1
2022-07-21,255.10667419433597,273.26666259765625,254.86666870117188,271.7066650390625,271.7066650390625,142032300,249.06999816894532,380.4728324890137,578.1467318725586,289.7472202224155,404.05860549046065,-114.31138526804516,-119.5542472386391,5.242861970593935,12.005975785478554,216.1666717529297,273.26666259765625,97.2679548008407,36.68493015805324,380.4728324890137,818.4909032880364,-57.54523831000898,44.360712323869976,0.0978047072285352,4432217600,443.1863525424654,14.012361168318588,-61.63744087020038,219.00903539951133,31110605.686923977,495.0358762192019,1.0,0.841796875,1.0,0.9999688836617672,9.78047072285353,1
2022-07-22,276.2200012207031,280.78668212890625,270.7133178710937,272.24334716796875,272.24334716796875,103472700,255.50533447265624,358.8244987487793,567.590799255371,287.0543166755775,394.2945122813872,-107.24019560580967,-117.09143691207323,9.85124130626356,77.08551709842115,216.1666717529297,280.78668212890625,86.77911855595491,63.56087731992634,358.8244987487793,771.3189813480308,-53.66998385047219,12.844524928501674,0.0019752262198982,4535690300,442.6131527737225,13.403227570771726,-61.39542282646053,206.24724129962576,30640181.678729583,480.12441915968424,1.0,0.96142578125,1.0,0.9999971391564482,0.19752262198982073,1
2022-07-25,272.2166748046875,274.14666748046875,267.3999938964844,268.4333190917969,268.4333190917969,64073400,261.082666015625,335.3901649475098,558.2794656372071,284.18954781653434,384.9714609340101,-100.78191311747575,-113.82953215315376,13.047619035677982,71.82048559613283,225.0333404541016,280.78668212890625,77.84282938740522,87.29663424806695,335.3901649475098,708.7956279649109,-38.01529806989129,12.113573346819196,-0.0139949354715402,4471616900,442.2522387924879,11.593034613414744,-63.58349781990091,186.70273150870057,29069014.46573406,470.3692116912046,1.0,0.97412109375,1.0,0.99998235713349,-1.3994935471540293,-1
2022-07-26,266.5133361816406,267.3099975585937,256.2633361816406,258.8599853515625,258.8599853515625,66820800,263.7486633300781,311.5951637268066,548.8966653442383,280.29269205269253,375.6298701501251,-95.33717809743256,-110.13106134200952,14.793883244576946,65.191890147693,225.0333404541016,280.78668212890625,60.67195952982208,75.09796915772743,311.5951637268066,635.1728101086181,-11.9824826550049,12.455952235630582,-0.0356637312112531,4404796100,441.85679637076794,5.4290663619673385,-64.76945098929185,161.78882319090576,27043985.918835778,455.96908238983747,1.0,0.82421875,1.0,0.9959287512094176,-3.5663731211253102,-1
2022-07-27,263.8099975585937,275.9266662597656,261.7900085449219,274.82000732421875,274.82000732421875,88110000,269.21266479492186,290.4366645812988,539.0012649536133,279.45074055600423,368.1624729037617,-88.71173234775745,-105.8471955431591,17.135463195401655,66.3781536133082,225.0333404541016,280.78668212890625,89.29808577306518,75.93762489676418,290.4366645812988,558.1500428661536,22.723286296443973,12.701430184500555,0.0616550369922206,4492906100,441.3832147105371,11.038386797664137,-60.62694147921259,133.85668914242743,24606173.250019535,463.75006046764554,1.0,0.93310546875,1.0,0.9991892294281944,6.1655036992220635,1
2022-07-28,280.0666809082031,283.29998779296875,272.79998779296875,280.8999938964844,280.8999938964844,84723000,271.05133056640625,270.2081657409668,530.1318649291992,279.6737026083858,361.6985855698893,-82.02488296150352,-101.082733026828,19.057850065324473,66.32714538913282,225.0333404541016,283.29998779296875,95.88101597381004,81.95035375889911,270.2081657409668,462.85752989679867,77.55880158513497,12.464287894112724,0.0221235223427265,4577629100,440.9468936933585,3.3835492611490325,-59.020816971989376,96.32468207791592,21130782.050286587,440.1851024959074,1.0,0.94873046875,1.0,0.9999939207644434,2.212352234272652,1
2022-07-29,280.70001220703125,298.32000732421875,279.1000061035156,297.1499938964844,297.1499938964844,95313000,276.03265991210935,251.3946662902832,520.8426651000976,282.3623628065548,356.91720840889633,-74.55484560234152,-95.77715554193072,21.222309939589195,84.08957229858515,225.0333404541016,298.32000732421875,98.40351120101022,94.52753764929516,251.3946662902832,290.7515503632558,212.03778221731065,12.44881112234933,0.0578497698579101,4672942100,440.508412957412,9.14867047720682,-55.874491188639354,19.67844203648628,17242090.056847066,442.951901540799,1.0,0.91455078125,1.0,0.9999940399834744,5.784976985791013,1
2022-08-01,301.27667236328125,311.8766784667969,295.0,297.27667236328125,297.27667236328125,117042900,281.80133056640625,254.89533309936525,512.5919985961914,284.65687196912813,352.49939092403594,-67.8425189549078,-90.19022822452614,22.347709269618335,85.2887069375005,225.0333404541016,311.8766784667969,83.18811040936576,92.49087919472868,254.89533309936525,297.53291120030417,212.25775499842632,12.839764186314174,0.0004263115241422,4789985000,439.9740823890442,10.7450719489933,30.80714089565344,21.318789050469466,18183819.08294188,422.41236691886786,1.0,0.98193359375,1.0,0.9999976158993604,0.04263115241422977,1
2022-08-02,294.0033264160156,307.8333435058594,292.6666564941406,300.586669921875,300.586669921875,95577600,290.14666748046875,258.2713333129883,504.41533233642576,287.1076101157046,348.6540041831351,-61.546394067430526,-84.46146139310702,22.91506732567649,85.181200379335,229.3333282470703,311.8766784667969,86.32232818892328,89.30464993309977,258.2713333129883,304.19709618750437,212.34557043847224,12.706909179687504,0.0111344005982036,4885562600,439.5507472234577,16.11940312584146,28.97025367584163,22.962881437258034,18197535.402283065,421.2714791868991,1.0,0.85595703125,1.0,0.9999237122389276,1.1134400598203698,1
2022-08-03,305.0,309.54998779296875,301.1499938964844,307.39666748046875,307.39666748046875,80091000,296.66199951171876,262.0544998168945,497.2852651977539,290.22900355643753,345.5979051681228,-55.36890161168526,-78.64294943682266,23.2740478251374,86.0371887610682,236.88999938964844,311.8766784667969,94.02559088965792,87.845343162649,262.0544998168945,311.13310660087257,212.9758930329165,12.68143136160715,0.0226556871612562,4965653600,439.2152684218219,11.853816784822978,32.65103369514575,24.539303391989012,17857071.893727887,426.863382789767,1.0,0.96728515625,1.0,0.9999860528968753,2.265568716125621,1
2022-08-04,311.0,313.6066589355469,305.0,308.6333312988281,308.6333312988281,72256200,302.2086669921875,265.2589996337891,489.9599313354492,293.0604385937284,342.8597885852121,-49.799349991483666,-72.87422954775487,23.0748795562712,85.96151682304514,236.97666931152344,313.6066589355469,93.5099460914456,91.28595505667562,265.2589996337891,317.77253888926504,212.7454603783131,12.81524004255023,0.0040230228534861,5037909800,438.9168912953723,9.873028837645291,26.208032350637623,26.256769627737988,18223979.53069637,416.0789404960117,1.0,0.9423828125,1.0,0.9999966621920748,0.40230228534861023,1
2022-08-05,302.6700134277344,304.6066589355469,285.5433349609375,288.1700134277344,288.1700134277344,113172900,300.4126708984375,267.12933349609375,483.1601321411133,292.30806549126777,338.8086941291026,-46.50062863783483,-67.59950936577086,21.09888072793602,70.64893780873729,236.97666931152344,313.6066589355469,66.80588679104018,84.78047459071459,267.12933349609375,320.1313560859351,214.1273109062524,13.685001918247774,-0.0663030068235908,4924736900,438.3793070277966,-3.0220362285715785,14.917123777216831,26.501011294920676,18783498.952745546,412.58898528890415,1.0,0.9580078125,1.0,0.9999976158993604,-6.63030068235908,-1
2022-08-08,295.0,305.20001220703125,289.086669921875,290.42333984375,290.42333984375,98994000,299.04200439453126,269.9333335876465,475.7925991821289,292.01810769934195,335.2245938116691,-43.20648611232713,-62.72090471508211,19.514418602754983,69.9372309914153,243.48333740234372,313.6066589355469,66.93921710365694,75.75168332871426,269.9333335876465,321.54771203118423,218.3189551441087,14.175478254045766,0.0078194340528796,5023730900,437.9192151904654,-2.3053717821344133,23.930700273637218,25.807189221768873,18777467.33647043,406.46063356473394,1.0,0.921875,1.0,0.9312129462384996,0.7819434052879659,1
2022-08-09,290.2933349609375,292.39666748046875,279.35333251953125,283.3333435058594,283.3333435058594,86244600,295.5913391113281,272.44650039672854,467.3046664428711,290.6819901311139,331.3807974927202,-40.69880736160633,-58.31648524438696,17.617677882780633,65.22145504824589,254.86666870117188,313.6066589355469,48.46217149697214,60.73575846388977,272.44650039672854,321.3256092468926,223.5673915465645,14.59428841727121,-0.024412625864385,4937486300,437.5015484450821,-5.739884080854251,21.565767624368924,24.43955442508204,18792940.281596735,405.6882377625636,1.0,0.89013671875,1.0,0.9998742510996634,-2.4412625864385085,-1
2022-08-10,297.0666809082031,297.510009765625,283.3699951171875,294.3566589355469,294.3566589355469,94918800,292.98333740234375,275.31233367919924,457.99919952392577,291.2473237933343,328.63826871070734,-37.39094491737302,-54.131377178984174,16.740432261611154,60.834897070704095,256.2633361816406,313.6066589355469,66.43026759608435,60.61055206557116,275.31233367919924,322.12825288533793,228.49641447306053,13.766431535993307,0.038905817766766,5032405100,437.07715684650856,-4.242078696494134,24.18016675364425,23.40795960306936,18740223.43282528,405.663239195349,1.0,0.9619140625,1.0,0.9999011888794214,3.890581776676605,1
2022-08-11,296.5133361816406,298.2366638183594,285.8333435058594,286.6300048828125,286.6300048828125,70155000,288.5826721191406,277.7281669616699,448.56659942626953,290.53696703786943,325.5265454641966,-34.98957842632717,-50.303017428452776,15.313439002125603,56.43909696221024,256.2633361816406,313.6066589355469,52.95589310632211,55.94944406645955,277.7281669616699,321.3851021804232,234.0712317429166,13.932856968470984,-0.0262492925442064,4962250100,436.7482062544471,-7.129277425551727,20.27442769457981,21.82846760937665,19104863.999058712,394.54388945817846,1.0,0.89013671875,1.0,0.9997363720090928,-2.6249292544206493,-1
2022-08-12,289.4166564941406,300.1600036621094,285.0333251953125,300.0299987792969,300.0299987792969,79657200,290.9546691894531,280.72633361816406,439.7597994995117,291.99743345962753,323.63791237642624,-31.640478916798713,-46.57050972612197,14.930030809323256,63.02383526891221,256.2633361816406,313.6066589355469,76.32390398004073,65.23668822748242,280.72633361816406,321.6430935882223,239.80957364810575,14.531428745814733,0.0467501436284136,5041907300,436.4096252368752,4.115620917835949,24.977783969995816,20.458379985029136,18678946.03318986,393.32520821572865,1.0,0.87548828125,1.0,0.9990371088703476,4.675014362841368,1
2022-08-15,301.78668212890625,313.1333312988281,301.2300109863281,309.32000732421875,309.32000732421875,89359200,294.7340026855469,284.16500091552734,430.4461996459961,294.6624448234108,322.57732681700344,-27.914881993592644,-42.839384179616104,14.92450218602346,70.84780998098135,261.7900085449219,313.6066589355469,91.7272699431307,73.66902234316453,284.16500091552734,322.33102156929493,245.99898026175975,14.598096575055804,0.0309635989158392,5131266500,436.0575335982144,6.506593957164508,28.59043877540792,19.083010326883795,18592836.074413262,338.4371499334212,1.0,0.96826171875,1.0,0.9999716289098772,3.096359891583922,1
2022-08-16,311.6666564941406,314.6666564941406,302.8833312988281,306.5633239746094,306.5633239746094,88136400,299.3799987792969,287.21666717529297,422.5064663696289,296.49334930821055,321.39110438423353,-24.897755076022975,-39.25105835889748,14.353303282874506,64.72097561942124,272.79998779296875,314.6666564941406,80.64490734295171,82.8986937553744,287.21666717529297,321.9845668474295,252.4487675031565,14.220714024135043,-0.0089120757931442,5043130100,435.7046536939378,8.198816341667037,24.85778743890861,17.383949836068254,18464059.880193513,334.0668162417792,1.0,0.89892578125,1.0,0.9999945167951672,-0.8912075793144236,-1
2022-08-17,303.39666748046875,309.6566772460937,300.0333251953125,303.9966735839844,303.9966735839844,68766000,301.30800170898436,290.0415008544922,414.2895993041992,297.64770688909886,320.1026280286595,-22.454921139560668,-35.89183091503012,13.436909775469452,61.07188521304578,279.1000061035156,314.6666564941406,70.00003432156561,80.79073720254935,290.0415008544922,320.08145243976344,260.00154926922096,14.15809631347656,-0.0083723335112244,4974364100,435.4252161694774,3.2749436290307576,22.826938821811854,15.019975792635616,19118909.899818342,297.75364846732356,1.0,0.94873046875,1.0,0.9998128993461368,-0.8372333511224461,-1
2022-08-18,306.0,306.5,301.85333251953125,302.8699951171875,302.8699951171875,47500500,304.5559997558594,291.59966735839845,406.0137997436523,298.45113584726636,318.8261367018838,-20.37500085461744,-32.78846490294759,12.413464048330148,53.20699912977984,279.35333251953125,314.6666564941406,66.59430478582237,72.41308215011325,291.59966735839845,320.8580091720715,262.3413255447254,13.117143903459818,-0.0037062197211366,4926863600,435.2312357548767,5.665837476092106,11.469475757484538,14.62917090683651,17147837.06147047,376.7540433958616,1.0,0.93994140625,1.0,0.9210795235705402,-0.37062197211366055,-1
